particleNum,insertionNode,insertionDate,insertionTime, 124_firstDate, 124_firstTime, 124_lastDate, 124_lastTime, 417_firstDate, 417_firstTime, 417_lastDate, 417_lastTime, 268_firstDate, 268_firstTime, 268_lastDate, 268_lastTime, 469_firstDate, 469_firstTime, 469_lastDate, 469_lastTime, 356_firstDate, 356_firstTime, 356_lastDate, 356_lastTime, 19_firstDate, 19_firstTime, 19_lastDate, 19_lastTime, 348_firstDate, 348_firstTime, 348_lastDate, 348_lastTime, CVP_firstDate, CVP_firstTime, CVP_lastDate, CVP_lastTime, 34_firstDate, 34_firstTime, 34_lastDate, 34_lastTime, 271_firstDate, 271_firstTime, 271_lastDate, 271_lastTime, 38_firstDate, 38_firstTime, 38_lastDate, 38_lastTime, Exit_firstDate, Exit_firstTime, Exit_lastDate, Exit_lastTime, 94_firstDate, 94_firstTime, 94_lastDate, 94_lastTime, 82_firstDate, 82_firstTime, 82_lastDate, 82_lastTime, SWP_firstDate, SWP_firstTime, SWP_lastDate, SWP_lastTime, Chipps_firstDate, Chipps_firstTime, Chipps_lastDate, Chipps_lastTime, 256_firstDate, 256_firstTime, 256_lastDate, 256_lastTime, 118_firstDate, 118_firstTime, 118_lastDate, 118_lastTime, 340_firstDate, 340_firstTime, 340_lastDate, 340_lastTime,diedWaterbody,deathDate,deathTime
870,121,11FEB2015,2100, 12FEB2015 , 1515 , 12FEB2015 , 1515,-999,-999,-999,-999,-999,-999,-999,-999, 17FEB2015 , 2000 , 17FEB2015 , 2000, 18FEB2015 , 1830 , 18FEB2015 , 1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 16FEB2015 , 515 , 16FEB2015 , 515,-999,-999,-999,-999, 16FEB2015 , 1715 , 16FEB2015 , 1900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 18FEB2015 , 1830 , 18FEB2015 , 1830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 437 , 18FEB2015 , 1930
871,121,11FEB2015,2100,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 45 , 13FEB2015 , 45, 13FEB2015 , 1530 , 13FEB2015 , 1530,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1100 , 12FEB2015 , 1100,-999,-999,-999,-999, 802 , 13FEB2015 , 1530
872,121,11FEB2015,2100, 13FEB2015 , 1615 , 13FEB2015 , 1615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1015 , 12FEB2015 , 1300,-999,-999,-999,-999, 249 , 17FEB2015 , 1645
873,121,11FEB2015,2100,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 645 , 12FEB2015 , 645, 15FEB2015 , 700 , 15FEB2015 , 700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 802 , 15FEB2015 , 700
874,121,11FEB2015,2100, 14FEB2015 , 1645 , 14FEB2015 , 1645,-999,-999,-999,-999,-999,-999,-999,-999, 23FEB2015 , 115 , 23FEB2015 , 115, 24FEB2015 , 145 , 24FEB2015 , 145,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 25FEB2015 , 1530 , 25FEB2015 , 1530,-999,-999,-999,-999, 12FEB2015 , 645 , 12FEB2015 , 1300,-999,-999,-999,-999, 24FEB2015 , 145 , 24FEB2015 , 145,-999,-999,-999,-999, 13FEB2015 , 430 , 13FEB2015 , 1415,-999,-999,-999,-999,-999,-999,-999
875,121,11FEB2015,2100,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1000 , 12FEB2015 , 1000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 45 , 12FEB2015 , 45,-999,-999,-999,-999, 88 , 12FEB2015 , 2315
876,121,11FEB2015,2100,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 315 , 13FEB2015 , 315, 13FEB2015 , 1430 , 13FEB2015 , 1430,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1030 , 12FEB2015 , 1300,-999,-999,-999,-999, 802 , 13FEB2015 , 1430
877,121,11FEB2015,2115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 630 , 13FEB2015 , 630, 13FEB2015 , 1345 , 13FEB2015 , 1345,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1030 , 12FEB2015 , 2230,-999,-999,-999,-999, 802 , 13FEB2015 , 1345
878,121,11FEB2015,2115, 13FEB2015 , 1945 , 14FEB2015 , 1230,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 18FEB2015 , 2115 , 19FEB2015 , 1245,-999,-999,-999,-999, 17FEB2015 , 915 , 17FEB2015 , 2045, 15FEB2015 , 1030 , 16FEB2015 , 15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 11FEB2015 , 2315 , 13FEB2015 , 1430,-999,-999,-999,-999, 122 , 19FEB2015 , 1515
879,121,11FEB2015,2115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 415 , 13FEB2015 , 415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 11FEB2015 , 2315 , 11FEB2015 , 2315,-999,-999,-999,-999, 216 , 13FEB2015 , 415
880,121,11FEB2015,2115, 14FEB2015 , 615 , 14FEB2015 , 1800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 17FEB2015 , 100 , 17FEB2015 , 100, 17FEB2015 , 1300 , 18FEB2015 , 615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 115 , 13FEB2015 , 1430,-999,-999,-999,-999,-999,-999,-999
881,121,11FEB2015,2115, 12FEB2015 , 1730 , 12FEB2015 , 1730,-999,-999,-999,-999,-999,-999,-999,-999, 16FEB2015 , 645 , 16FEB2015 , 645, 17FEB2015 , 900 , 17FEB2015 , 900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 1845 , 14FEB2015 , 1845, 18FEB2015 , 1645 , 18FEB2015 , 1645,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 17FEB2015 , 900 , 17FEB2015 , 900,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
882,121,11FEB2015,2115, 12FEB2015 , 445 , 13FEB2015 , 1530,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 161 , 15FEB2015 , 1045
883,121,11FEB2015,2115, 12FEB2015 , 1600 , 15FEB2015 , 30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 17FEB2015 , 245 , 17FEB2015 , 245,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1445 , 16FEB2015 , 430,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 915 , 15FEB2015 , 915,-999,-999,-999,-999, 216 , 17FEB2015 , 245
884,121,11FEB2015,2115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 815 , 12FEB2015 , 815,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
885,121,11FEB2015,2115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 730 , 12FEB2015 , 730,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 88 , 13FEB2015 , 900
886,121,11FEB2015,2115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 700 , 12FEB2015 , 700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
887,121,11FEB2015,2115, 12FEB2015 , 445 , 12FEB2015 , 1345,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 2400 , 15FEB2015 , 945, 26FEB2015 , 1815 , 26FEB2015 , 2230, 27FEB2015 , 430 , 27FEB2015 , 430,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 802 , 27FEB2015 , 430
888,121,11FEB2015,2130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 700 , 12FEB2015 , 700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
889,121,11FEB2015,2130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 2330 , 12FEB2015 , 2330,-999,-999,-999,-999,-999,-999,-999,-999, 11FEB2015 , 2345 , 11FEB2015 , 2345,-999,-999,-999,-999, 802 , 12FEB2015 , 2330
890,121,11FEB2015,2130, 12FEB2015 , 445 , 12FEB2015 , 1400,-999,-999,-999,-999, 23FEB2015 , 845 , 23FEB2015 , 1015,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 24FEB2015 , 1815 , 24FEB2015 , 2000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 274 , 27FEB2015 , 300
891,121,11FEB2015,2130, 13FEB2015 , 245 , 19FEB2015 , 1400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 20FEB2015 , 500 , 20FEB2015 , 500, 20FEB2015 , 1615 , 20FEB2015 , 1615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 802 , 20FEB2015 , 1615
892,121,11FEB2015,2130, 12FEB2015 , 515 , 13FEB2015 , 630,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 142 , 13FEB2015 , 2300
893,121,11FEB2015,2130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 430 , 13FEB2015 , 430,-999,-999,-999,-999,-999,-999,-999,-999, 11FEB2015 , 2330 , 11FEB2015 , 2330,-999,-999,-999,-999, 802 , 13FEB2015 , 430
894,121,11FEB2015,2130, 12FEB2015 , 430 , 13FEB2015 , 230,-999,-999,-999,-999,-999,-999,-999,-999, 15FEB2015 , 1630 , 15FEB2015 , 1630, 16FEB2015 , 630 , 16FEB2015 , 630,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 18FEB2015 , 445 , 18FEB2015 , 445,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 16FEB2015 , 630 , 16FEB2015 , 630,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
895,121,11FEB2015,2130, 14FEB2015 , 500 , 14FEB2015 , 1715,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 215 , 13FEB2015 , 1330,-999,-999,-999,-999, 150 , 16FEB2015 , 100
896,121,11FEB2015,2130, 12FEB2015 , 530 , 13FEB2015 , 830,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 16FEB2015 , 1200 , 16FEB2015 , 1200,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1130 , 13FEB2015 , 1130,-999,-999,-999,-999, 802 , 16FEB2015 , 1200
897,121,11FEB2015,2130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 845 , 12FEB2015 , 845, 17FEB2015 , 445 , 17FEB2015 , 445,-999,-999,-999,-999,-999,-999,-999,-999, 11FEB2015 , 2330 , 11FEB2015 , 2330,-999,-999,-999,-999, 802 , 17FEB2015 , 445
898,121,11FEB2015,2145,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 800 , 13FEB2015 , 800,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 15 , 12FEB2015 , 15,-999,-999,-999,-999, 802 , 13FEB2015 , 800
899,121,11FEB2015,2145, 12FEB2015 , 1400 , 12FEB2015 , 1400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 11 , 28FEB2015 , 1645
900,121,11FEB2015,2145,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 445 , 13FEB2015 , 445,-999,-999,-999,-999,-999,-999,-999,-999, 11FEB2015 , 2345 , 11FEB2015 , 2345,-999,-999,-999,-999, 802 , 13FEB2015 , 445
901,121,11FEB2015,2145,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 143 , 12FEB2015 , 900
902,121,11FEB2015,2145,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 730 , 12FEB2015 , 730, 12FEB2015 , 2245 , 12FEB2015 , 2245,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 802 , 12FEB2015 , 2245
903,121,11FEB2015,2145, 14FEB2015 , 2015 , 01MAR2015 , 345,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 25FEB2015 , 745 , 25FEB2015 , 1045,-999,-999,-999,-999,-999,-999,-999,-999, 21FEB2015 , 1700 , 21FEB2015 , 1700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1145 , 13FEB2015 , 1615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 345 , 14FEB2015 , 1515,-999,-999,-999,-999,-999,-999,-999
904,121,11FEB2015,2145, 12FEB2015 , 1345 , 12FEB2015 , 1345,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 01MAR2015 , 230 , 01MAR2015 , 230, 28FEB2015 , 45 , 28FEB2015 , 615, 27FEB2015 , 1600 , 28FEB2015 , 2315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
905,121,11FEB2015,2145,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 730 , 12FEB2015 , 730, 12FEB2015 , 1445 , 12FEB2015 , 1445,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 802 , 12FEB2015 , 1445
906,121,11FEB2015,2145, 12FEB2015 , 1545 , 12FEB2015 , 2400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 24FEB2015 , 1145 , 24FEB2015 , 1145,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 1030 , 14FEB2015 , 2345,-999,-999,-999,-999, 802 , 24FEB2015 , 1145
907,121,11FEB2015,2145, 12FEB2015 , 1545 , 12FEB2015 , 1545,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 19FEB2015 , 200 , 19FEB2015 , 200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 560 , 01MAR2015 , 645
908,121,11FEB2015,2200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 730 , 12FEB2015 , 1200, 13FEB2015 , 300 , 13FEB2015 , 300,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 802 , 13FEB2015 , 300
909,121,11FEB2015,2200, 12FEB2015 , 1745 , 12FEB2015 , 2100,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 14FEB2015 , 530 , 14FEB2015 , 530,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 745 , 13FEB2015 , 745,-999,-999,-999,-999, 802 , 14FEB2015 , 530
910,121,11FEB2015,2200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 115 , 13FEB2015 , 115,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 430 , 12FEB2015 , 530,-999,-999,-999,-999, 802 , 13FEB2015 , 115
911,121,11FEB2015,2200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1145 , 12FEB2015 , 1145,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 415 , 12FEB2015 , 530,-999,-999,-999,-999,-999,-999,-999
912,121,11FEB2015,2200, 12FEB2015 , 500 , 12FEB2015 , 615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 2115 , 13FEB2015 , 115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 1000 , 12FEB2015 , 1000,-999,-999,-999,-999,-999,-999,-999
913,121,11FEB2015,2200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 13FEB2015 , 515 , 13FEB2015 , 515,-999,-999,-999,-999,-999,-999,-999,-999, 12FEB2015 , 445 , 12FEB2015 , 515,-999,-999,-999,-999, 802 , 13FEB2015 , 515
914,121,11FEB2015,2200, 12FEB2015 , 1845 , 20FEB2015 , 345,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 20FEB2015 , 1715 , 20FEB2015 , 1715,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999, 20FEB2015 , 645 , 20FEB2015 , 645,-999,-999,-999,-999,-999,-999,-999
